1,0.810222485704169,0.636327297365593,0.607077178034703,0.689902363944205,0.34851737716846,0.834066508615504,0.667721721038758,0.698804772424082,0.684532289006589,0.652753022996867,0.670931083179263,0.595060160954473,0.613366903002562,0.880291306882283,0.643748690552798,0.601326581506831,0.871777054269742,0.67519772396962,0.79219974562737,0.65244561416418,0.679812451851099,0.682452798116028,0.671265561503767,0.442338393393977,0.630375931526288,0.359371482640788,0.561357560335066,0.709053095384906,0.650688450933979,0.63275188334369,0.681150162134795,0.92587683672405,0.671353150862586,0.56294273116071,0.56218986284662,0.773681990691482,0.719780325537299
0.810222485704169,1,0.931913062455254,0.885930061859838,0.96419745735152,0.520440714569982,0.984004615685498,0.935476903217341,0.971820825094145,0.968498616253193,0.933783618337053,0.943597683609781,0.88287408514668,0.93516092830182,0.978708765799813,0.901124671293296,0.86234836363763,0.871258740678512,0.910402881355888,0.990296760527739,0.927232849093432,0.957462208324075,0.957774879699787,0.924922572079553,0.654390474507677,0.913527681829924,0.537323651302123,0.884378722996231,0.919920149308451,0.951209030647091,0.854704433892831,0.960194662595651,0.963043721483616,0.951628336633032,0.905977648421438,0.90061911217347,0.990307761175924,0.978449506584191
0.636327297365593,0.931913062455254,1,0.989504378258782,0.993489149200147,0.722442883767409,0.89940926416337,0.997495075424364,0.977221634497103,0.989294391991647,0.998784929653021,0.997370464622752,0.989907227808113,0.98204002609774,0.915795360753144,0.99008869170699,0.976118468198654,0.641856984479596,0.984664759693537,0.963338343141733,0.99783562180902,0.992296666056662,0.993218318397869,0.994115024123742,0.841338513259168,0.997075286321537,0.745372372074554,0.992514630422552,0.981106743137076,0.9542180798845,0.962684279709739,0.993396381757317,0.862202647723689,0.995497036445254,0.990898694930137,0.992730524511243,0.969923071373776,0.984619848883139
0.607077178034703,0.885930061859838,0.989504378258782,1,0.971041350505989,0.791459651006148,0.85213182691285,0.99065008359113,0.943311337343865,0.960492916818079,0.9900831335601,0.986211510204194,0.999231397413789,0.954559896938664,0.886910894617918,0.998440343034779,0.99367475049536,0.55975591569236,0.989622231623859,0.930796812868602,0.994553690515107,0.970729752502155,0.97467217660496,0.994242328551877,0.899478231212094,0.996141200098522,0.817369374174417,0.99350959793703,0.987642930802497,0.9115516700877,0.985985753383094,0.970861481835863,0.831116311053358,0.978179508732534,0.976499854506873,0.9830928972018,0.937985982083387,0.958103561620864
0.689902363944205,0.96419745735152,0.993489149200147,0.971041350505989,1,0.660045487211974,0.940922265111658,0.990705149542297,0.993440992674379,0.998719758387073,0.993213314020624,0.996436155340071,0.969994496394964,0.988148047873912,0.943387495161917,0.976491152762348,0.950581804689116,0.714155060760191,0.970809737862004,0.983646231706892,0.990029679938493,0.998382410243624,0.998597921482173,0.98481428726171,0.78486044386852,0.985455426945203,0.679427272640833,0.975061003480008,0.97209454775116,0.974943918023768,0.937088727348829,0.999425693335578,0.89807650587079,0.998334835453612,0.983511082077094,0.982585532163014,0.98838337403265,0.996722598229714
0.34851737716846,0.520440714569982,0.722442883767409,0.791459651006148,0.660045487211974,1,0.45583903022092,0.743165666583671,0.580714484164284,0.629320465777504,0.722524530205781,0.701693440522868,0.796578178233062,0.606939709658564,0.579053694969074,0.776098176702891,0.83988151790462,0.183461053355359,0.798141840115333,0.597170698575595,0.73795351260959,0.6512995228226,0.660078914155112,0.761772446909091,0.954571733292435,0.754787359073422,0.987966762976268,0.757839100358488,0.784547634516128,0.50203661702125,0.856145049053805,0.653459304728718,0.532291031586174,0.668507342180145,0.681216345701296,0.702930798165125,0.61721386331064,0.633643479433685
0.834066508615504,0.984004615685498,0.89940926416337,0.85213182691285,0.940922265111658,0.45583903022092,1,0.899497391907966,0.95900022047756,0.945527505546769,0.902518127216911,0.920619140295415,0.846228330606021,0.920748715409783,0.963929620543165,0.873089290891642,0.816815994778591,0.867509953033292,0.867314994080049,0.969105002914966,0.896995577398607,0.938027663395728,0.93929383298715,0.890439948365498,0.591405080620313,0.881277425238997,0.468822723946132,0.8505793128697,0.887095926319641,0.946244328447658,0.810064278633294,0.938896253034138,0.953154863942073,0.929345828726636,0.880529820917739,0.873830937032781,0.969511205133512,0.956441948605427
0.667721721038758,0.935476903217341,0.997495075424364,0.99065008359113,0.990705149542297,0.743165666583671,0.899497391907966,1,0.970215168362445,0.984666778816276,0.997873138390578,0.995561576888368,0.990353248969998,0.9696147998722,0.930385335052357,0.992554426100682,0.982841091581255,0.656643267908066,0.99337410160752,0.967969468789731,0.997903047862234,0.987814505290602,0.989275202374942,0.998534836600772,0.857845576785626,0.996736692331719,0.766435297223579,0.986828236492485,0.991001801831367,0.940201743257735,0.974226922717389,0.989382824402706,0.881876461323134,0.991718186803111,0.979364824107273,0.982728985700659,0.973028127905919,0.983575591136381
0.698804772424082,0.971820825094145,0.977221634497103,0.943311337343865,0.993440992674379,0.580714484164284,0.95900022047756,0.970215168362445,1,0.996091752116933,0.977502480231915,0.984375941865363,0.941813289588392,0.991006063656921,0.942805229720227,0.951878817755477,0.912892434195909,0.743511385697369,0.94077036330169,0.984193952889796,0.970903632455322,0.994972527689103,0.992278289093754,0.96121999315729,0.715626834181631,0.964803105248831,0.598828438570615,0.953226281862404,0.94407592673587,0.991307165481281,0.896045137002912,0.994535679100041,0.897153308763061,0.991186119592044,0.974030731113052,0.96991875764611,0.985996262551164,0.991818480348741
0.684532289006589,0.968498616253193,0.989294391991647,0.960492916818079,0.998719758387073,0.629320465777504,0.945527505546769,0.984666778816276,0.996091752116933,1,0.988098784482042,0.992056143965593,0.959805004463305,0.990187151388051,0.940572574940603,0.966076818884426,0.93724153773921,0.727063887294936,0.960235377007219,0.983984335306786,0.983398212433391,0.997225895426823,0.996566125713087,0.976555369339169,0.759556235905769,0.978183371072752,0.649207216599786,0.968368610174412,0.960682091933977,0.981812359316981,0.921177251325829,0.998644624431486,0.894866900188657,0.9960793840256,0.982075215032467,0.979549478153934,0.988485112012135,0.996521132152593
0.652753022996867,0.933783618337053,0.998784929653021,0.9900831335601,0.993213314020624,0.722524530205781,0.902518127216911,0.997873138390578,0.977502480231915,0.988098784482042,1,0.998061936557579,0.989690414790202,0.98096391897157,0.924081863462268,0.992127836821443,0.977271378870593,0.646813745491252,0.987215409887183,0.967157183959746,0.99835306568638,0.992626072533402,0.993083174065816,0.995724430237078,0.840646796187558,0.998094151553344,0.744996054529999,0.990550750520194,0.984673887113303,0.95373736987397,0.965549371237274,0.993241039068716,0.871324851256579,0.996019660676381,0.987248611900143,0.989722994479731,0.971155639735548,0.98434547122022
0.670931083179263,0.943597683609781,0.997370464622752,0.986211510204194,0.996436155340071,0.701693440522868,0.920619140295415,0.995561576888368,0.984375941865363,0.992056143965593,0.998061936557579,1,0.984542452151438,0.984902374120529,0.931668679042196,0.990409156298233,0.968584524499802,0.664482730018345,0.981080467606111,0.972560772177779,0.997335007599093,0.996313877444255,0.997493128253969,0.993420980832342,0.822136203140278,0.994845247331707,0.72281201626682,0.986342809117942,0.982659831782742,0.963004066474804,0.957307608267618,0.996781417276771,0.881565226175257,0.998593990443883,0.987065940254959,0.988630794091291,0.977246636000746,0.9893655388467
0.595060160954473,0.88287408514668,0.989907227808113,0.999231397413789,0.969994496394964,0.796578178233062,0.846228330606021,0.990353248969998,0.941813289588392,0.959805004463305,0.989690414790202,0.984542452151438,1,0.953993568053673,0.881701645525441,0.996357395334214,0.994496600625973,0.555586275180835,0.989823897259377,0.928127102017034,0.99341943728234,0.969543506079965,0.972806275209191,0.992900437627916,0.903548448384041,0.995997623184007,0.822577129092139,0.994811500492395,0.985266030936304,0.909060048056371,0.985773581069189,0.969674202703114,0.824388504007483,0.976555425694318,0.977762868246585,0.984160965980604,0.936384850283832,0.956308528136422
0.613366903002562,0.93516092830182,0.98204002609774,0.954559896938664,0.988148047873912,0.606939709658564,0.920748715409783,0.9696147998722,0.991006063656921,0.990187151388051,0.98096391897157,0.984902374120529,0.953993568053673,1,0.897977561466206,0.958238076642623,0.922980975231072,0.658564767668147,0.938275116572941,0.957287463885154,0.974209182097782,0.991830350155276,0.98917509536883,0.960991447227578,0.736963105685687,0.97264847178295,0.624310348692865,0.971803193512886,0.936804352682096,0.989765238918811,0.899910550459139,0.991354616052899,0.838854052492891,0.990671218711801,0.991066191173666,0.987729416806276,0.961794476010258,0.978692936946168
0.880291306882283,0.978708765799813,0.915795360753144,0.886910894617918,0.943387495161917,0.579053694969074,0.963929620543165,0.930385335052357,0.942805229720227,0.940572574940603,0.924081863462268,0.931668679042196,0.881701645525441,0.897977561466206,1,0.906430215774793,0.875222291262847,0.853972138483902,0.92389304146965,0.984635642145925,0.919962276888903,0.937891800703141,0.93663661740974,0.927662916978565,0.699070998361624,0.908243976866976,0.59640445219755,0.867361851422008,0.936739804501708,0.9067022149708,0.881795062233131,0.938971747659699,0.988314558414863,0.933556878706461,0.871641048378276,0.871186841986329,0.976593379111704,0.954831389705185
0.643748690552798,0.901124671293296,0.99008869170699,0.998440343034779,0.976491152762348,0.776098176702891,0.873089290891642,0.992554426100682,0.951878817755477,0.966076818884426,0.992127836821443,0.990409156298233,0.996357395334214,0.958238076642623,0.906430215774793,1,0.990147420407699,0.588495598939313,0.990782454258075,0.943563810154872,0.996115019312067,0.976619202527531,0.980069523944331,0.996548104201126,0.885923910366262,0.996529550359336,0.800878909611088,0.989460807272519,0.992035048423255,0.920323998355769,0.98443969768841,0.976406962757765,0.853879529725851,0.982867697552282,0.974366590598193,0.980634187112247,0.948973360498646,0.965186725026504
0.601326581506831,0.86234836363763,0.976118468198654,0.99367475049536,0.950581804689116,0.83988151790462,0.816815994778591,0.982841091581255,0.912892434195909,0.93724153773921,0.977271378870593,0.968584524499802,0.994496600625973,0.922980975231072,0.875222291262847,0.990147420407699,1,0.53858611865447,0.993124717964138,0.912336360005326,0.982477862747996,0.947603599237014,0.951805543548128,0.988157269518489,0.935572204516203,0.986703973982007,0.866322480504664,0.981155179505878,0.987021908249562,0.869751144023917,0.996760135180609,0.948740861023169,0.821831868497924,0.956635550398739,0.952973367013339,0.962268632076483,0.920347153040403,0.936895326211079
0.871777054269742,0.871258740678512,0.641856984479596,0.55975591569236,0.714155060760191,0.183461053355359,0.867509953033292,0.656643267908066,0.743511385697369,0.727063887294936,0.646813745491252,0.664482730018345,0.555586275180835,0.658564767668147,0.853972138483902,0.588495598939313,0.53858611865447,1,0.628962350631266,0.811452284472303,0.633725526622823,0.697500178333945,0.696931612774953,0.637758714828042,0.29850936258687,0.607398164200404,0.18802712099012,0.550910457190276,0.646732599226968,0.721252693390307,0.542074335875529,0.70316186640681,0.896332203875344,0.682040562124385,0.591739729493956,0.579258719124674,0.803950201252084,0.755584074772631
0.67519772396962,0.910402881355888,0.984664759693537,0.989622231623859,0.970809737862004,0.798141840115333,0.867314994080049,0.99337410160752,0.94077036330169,0.960235377007219,0.987215409887183,0.981080467606111,0.989823897259377,0.938275116572941,0.92389304146965,0.990782454258075,0.993124717964138,0.628962350631266,1,0.950898101180997,0.989304477050576,0.9666164451677,0.968897679768805,0.995883276596109,0.900255818129921,0.990368518298218,0.822221745038373,0.976554870041583,0.996137670640033,0.898244827494861,0.991347711324841,0.968148396603493,0.878318908829419,0.97252587229296,0.95575465828657,0.962664404421014,0.955339752044239,0.962488464899118
0.79219974562737,0.990296760527739,0.963338343141733,0.930796812868602,0.983646231706892,0.597170698575595,0.969105002914966,0.967969468789731,0.984193952889796,0.983984335306786,0.967157183959746,0.972560772177779,0.928127102017034,0.957287463885154,0.984635642145925,0.943563810154872,0.912336360005326,0.811452284472303,0.950898101180997,1,0.961448150666988,0.980059388218602,0.978315780974579,0.96135063177176,0.726307121565937,0.952549913951133,0.616117696661108,0.926289468277619,0.956583261009466,0.960267672557982,0.906573245334333,0.981451261367323,0.955685635367948,0.976998288212389,0.937501922311004,0.935325021729962,0.996554566147274,0.989065836833927
0.65244561416418,0.927232849093432,0.99783562180902,0.994553690515107,0.990029679938493,0.73795351260959,0.896995577398607,0.997903047862234,0.970903632455322,0.983398212433391,0.99835306568638,0.997335007599093,0.99341943728234,0.974209182097782,0.919962276888903,0.996115019312067,0.982477862747996,0.633725526622823,0.989304477050576,0.961448150666988,1,0.988663983665326,0.991701115809008,0.997768883454686,0.856647482263768,0.998289831128811,0.762928889695576,0.991677056579461,0.988964688408996,0.944245987346768,0.972810056511739,0.989569756694786,0.869765019067186,0.993615159604725,0.984807335184025,0.988277719022325,0.966774085259186,0.98203217098
0.679812451851099,0.957462208324075,0.992296666056662,0.970729752502155,0.998382410243624,0.6512995228226,0.938027663395728,0.987814505290602,0.994972527689103,0.997225895426823,0.992626072533402,0.996313877444255,0.969543506079965,0.991830350155276,0.937891800703141,0.976619202527531,0.947603599237014,0.697500178333945,0.9666164451677,0.980059388218602,0.988663983665326,1,0.998080092114407,0.982191437778776,0.778930785741959,0.985530743385367,0.671534985750022,0.975836580097565,0.967846884803806,0.979091255705429,0.93327951323026,0.99930249233739,0.887262417360307,0.99865017897091,0.985898301788727,0.984999416301539,0.983582544975158,0.992593363755274
0.682452798116028,0.957774879699787,0.993218318397869,0.97467217660496,0.998597921482173,0.660078914155112,0.93929383298715,0.989275202374942,0.992278289093754,0.996566125713087,0.993083174065816,0.997493128253969,0.972806275209191,0.98917509536883,0.93663661740974,0.980069523944331,0.951805543548128,0.696931612774953,0.968897679768805,0.978315780974579,0.991701115809008,0.998080092114407,1,0.984891684325512,0.788470909107081,0.986705520429501,0.681741148856044,0.977977927546268,0.972257511353452,0.97475160098717,0.938318088872009,0.99863804643561,0.891056945517478,0.998883507149526,0.985739125782294,0.9852832830592,0.983679899620954,0.995225479219941
0.671265561503767,0.924922572079553,0.994115024123742,0.994242328551877,0.98481428726171,0.761772446909091,0.890439948365498,0.998534836600772,0.96121999315729,0.976555369339169,0.995724430237078,0.993420980832342,0.992900437627916,0.960991447227578,0.927662916978565,0.996548104201126,0.988157269518489,0.637758714828042,0.995883276596109,0.96135063177176,0.997768883454686,0.982191437778776,0.984891684325512,1,0.87377652605424,0.996705943422413,0.785998158662587,0.985861998970594,0.99565296029611,0.928271601921309,0.982568436566023,0.983526467495646,0.879781427777696,0.987519921285358,0.973330076745398,0.978276607518711,0.96582373334878,0.977054383998492
0.442338393393977,0.654390474507677,0.841338513259168,0.899478231212094,0.78486044386852,0.954571733292435,0.591405080620313,0.857845576785626,0.715626834181631,0.759556235905769,0.840646796187558,0.822136203140278,0.903548448384041,0.736963105685687,0.699070998361624,0.885923910366262,0.935572204516203,0.29850936258687,0.900255818129921,0.726307121565937,0.856647482263768,0.778930785741959,0.788470909107081,0.87377652605424,1,0.868292945439419,0.982748705952075,0.869506546651371,0.887647521162692,0.644622399498665,0.945171665504747,0.780100536372672,0.648592663529247,0.795215020747796,0.804913983663188,0.824082671250891,0.742273190161546,0.763606862537395
0.630375931526288,0.913527681829924,0.997075286321537,0.996141200098522,0.985455426945203,0.754787359073422,0.881277425238997,0.996736692331719,0.964803105248831,0.978183371072752,0.998094151553344,0.994845247331707,0.995997623184007,0.97264847178295,0.908243976866976,0.996529550359336,0.986703973982007,0.607398164200404,0.990368518298218,0.952549913951133,0.998289831128811,0.985530743385367,0.986705520429501,0.996705943422413,0.868292945439419,1,0.778587274568754,0.994372075357292,0.986968843874694,0.937617171314499,0.97610857782674,0.985737541932243,0.85242906978147,0.990119181792219,0.98534128096405,0.989660032436488,0.958315382436482,0.97392139871924
0.359371482640788,0.537323651302123,0.745372372074554,0.817369374174417,0.679427272640833,0.987966762976268,0.468822723946132,0.766435297223579,0.598828438570615,0.649207216599786,0.744996054529999,0.72281201626682,0.822577129092139,0.624310348692865,0.59640445219755,0.800878909611088,0.866322480504664,0.18802712099012,0.822221745038373,0.616117696661108,0.762928889695576,0.671534985750022,0.681741148856044,0.785998158662587,0.982748705952075,0.778587274568754,1,0.781485229209078,0.80735788129009,0.518359975648418,0.882082798368709,0.673217245517087,0.548944287501579,0.689937413855694,0.703097051983906,0.725624260016269,0.63489145760063,0.654469316792718
0.561357560335066,0.884378722996231,0.992514630422552,0.99350959793703,0.975061003480008,0.757839100358488,0.8505793128697,0.986828236492485,0.953226281862404,0.968368610174412,0.990550750520194,0.986342809117942,0.994811500492395,0.971803193512886,0.867361851422008,0.989460807272519,0.981155179505878,0.550910457190276,0.976554870041583,0.926289468277619,0.991677056579461,0.975836580097565,0.977977927546268,0.985861998970594,0.869506546651371,0.994372075357292,0.781485229209078,1,0.970217464301,0.931919885735873,0.965352991311625,0.976152278829363,0.804387048067545,0.982007347843171,0.992224404577203,0.995468484248184,0.935359633531622,0.959914391521281
0.709053095384906,0.919920149308451,0.981106743137076,0.987642930802497,0.97209454775116,0.784547634516128,0.887095926319641,0.991001801831367,0.94407592673587,0.960682091933977,0.984673887113303,0.982659831782742,0.985266030936304,0.936804352682096,0.936739804501708,0.992035048423255,0.987021908249562,0.646732599226968,0.996137670640033,0.956583261009466,0.988964688408996,0.967846884803806,0.972257511353452,0.99565296029611,0.887647521162692,0.986968843874694,0.80735788129009,0.970217464301,1,0.901929881181162,0.988279765823362,0.96918022623341,0.89720598681065,0.973781739600571,0.950374464004257,0.957286096493645,0.96053291941393,0.967076182900916
0.650688450933979,0.951209030647091,0.9542180798845,0.9115516700877,0.974943918023768,0.50203661702125,0.946244328447658,0.940201743257735,0.991307165481281,0.981812359316981,0.95373736987397,0.963004066474804,0.909060048056371,0.989765238918811,0.9067022149708,0.920323998355769,0.869751144023917,0.721252693390307,0.898244827494861,0.960267672557982,0.944245987346768,0.979091255705429,0.97475160098717,0.928271601921309,0.644622399498665,0.937617171314499,0.518359975648418,0.931919885735873,0.901929881181162,1,0.845521016688394,0.978603097097746,0.85504589489755,0.974630086209983,0.964977581996958,0.957639294549768,0.960120492310747,0.971550655830566
0.63275188334369,0.854704433892831,0.962684279709739,0.985985753383094,0.937088727348829,0.856145049053805,0.810064278633294,0.974226922717389,0.896045137002912,0.921177251325829,0.965549371237274,0.957307608267618,0.985773581069189,0.899910550459139,0.881795062233131,0.98443969768841,0.996760135180609,0.542074335875529,0.991347711324841,0.906573245334333,0.972810056511739,0.93327951323026,0.938318088872009,0.982568436566023,0.945171665504747,0.97610857782674,0.882082798368709,0.965352991311625,0.988279765823362,0.845521016688394,1,0.934376980808772,0.83403181334551,0.942858469540433,0.930797959132298,0.941758050591582,0.913027482065944,0.9248341453809
0.681150162134795,0.960194662595651,0.993396381757317,0.970861481835863,0.999425693335578,0.653459304728718,0.938896253034138,0.989382824402706,0.994535679100041,0.998644624431486,0.993241039068716,0.996781417276771,0.969674202703114,0.991354616052899,0.938971747659699,0.976406962757765,0.948740861023169,0.70316186640681,0.968148396603493,0.981451261367323,0.989569756694786,0.99930249233739,0.99863804643561,0.983526467495646,0.780100536372672,0.985737541932243,0.673217245517087,0.976152278829363,0.96918022623341,0.978603097097746,0.934376980808772,1,0.890240591438427,0.998987082045921,0.985796042870609,0.984700133168166,0.985534008579776,0.994638796343964
0.92587683672405,0.963043721483616,0.862202647723689,0.831116311053358,0.89807650587079,0.532291031586174,0.953154863942073,0.881876461323134,0.897153308763061,0.894866900188657,0.871324851256579,0.881565226175257,0.824388504007483,0.838854052492891,0.988314558414863,0.853879529725851,0.821831868497924,0.896332203875344,0.878318908829419,0.955685635367948,0.869765019067186,0.887262417360307,0.891056945517478,0.879781427777696,0.648592663529247,0.85242906978147,0.548944287501579,0.804387048067545,0.89720598681065,0.85504589489755,0.83403181334551,0.890240591438427,1,0.883513683178824,0.807826702908457,0.80709974775332,0.947545964638928,0.919682064558839
0.671353150862586,0.951628336633032,0.995497036445254,0.978179508732534,0.998334835453612,0.668507342180145,0.929345828726636,0.991718186803111,0.991186119592044,0.9960793840256,0.996019660676381,0.998593990443883,0.976555425694318,0.990671218711801,0.933556878706461,0.982867697552282,0.956635550398739,0.682040562124385,0.97252587229296,0.976998288212389,0.993615159604725,0.99865017897091,0.998883507149526,0.987519921285358,0.795215020747796,0.990119181792219,0.689937413855694,0.982007347843171,0.973781739600571,0.974630086209983,0.942858469540433,0.998987082045921,0.883513683178824,1,0.98837399176776,0.988273992675657,0.980179906873649,0.99243700627987
0.56294273116071,0.905977648421438,0.990898694930137,0.976499854506873,0.983511082077094,0.681216345701296,0.880529820917739,0.979364824107273,0.974030731113052,0.982075215032467,0.987248611900143,0.987065940254959,0.977762868246585,0.991066191173666,0.871641048378276,0.974366590598193,0.952973367013339,0.591739729493956,0.95575465828657,0.937501922311004,0.984807335184025,0.985898301788727,0.985739125782294,0.973330076745398,0.804913983663188,0.98534128096405,0.703097051983906,0.992224404577203,0.950374464004257,0.964977581996958,0.930797959132298,0.985796042870609,0.807826702908457,0.98837399176776,1,0.999217033449206,0.946253866073521,0.970335508100567
0.56218986284662,0.90061911217347,0.992730524511243,0.9830928972018,0.982585532163014,0.702930798165125,0.873830937032781,0.982728985700659,0.96991875764611,0.979549478153934,0.989722994479731,0.988630794091291,0.984160965980604,0.987729416806276,0.871186841986329,0.980634187112247,0.962268632076483,0.579258719124674,0.962664404421014,0.935325021729962,0.988277719022325,0.984999416301539,0.9852832830592,0.978276607518711,0.824082671250891,0.989660032436488,0.725624260016269,0.995468484248184,0.957286096493645,0.957639294549768,0.941758050591582,0.984700133168166,0.80709974775332,0.988273992675657,0.999217033449206,1,0.944166189587825,0.968583749152981
0.773681990691482,0.990307761175924,0.969923071373776,0.937985982083387,0.98838337403265,0.61721386331064,0.969511205133512,0.973028127905919,0.985996262551164,0.988485112012135,0.971155639735548,0.977246636000746,0.936384850283832,0.961794476010258,0.976593379111704,0.948973360498646,0.920347153040403,0.803950201252084,0.955339752044239,0.996554566147274,0.966774085259186,0.983582544975158,0.983679899620954,0.96582373334878,0.742273190161546,0.958315382436482,0.63489145760063,0.935359633531622,0.96053291941393,0.960120492310747,0.913027482065944,0.985534008579776,0.947545964638928,0.980179906873649,0.946253866073521,0.944166189587825,1,0.993807474608133
0.719780325537299,0.978449506584191,0.984619848883139,0.958103561620864,0.996722598229714,0.633643479433685,0.956441948605427,0.983575591136381,0.991818480348741,0.996521132152593,0.98434547122022,0.9893655388467,0.956308528136422,0.978692936946168,0.954831389705185,0.965186725026504,0.936895326211079,0.755584074772631,0.962488464899118,0.989065836833927,0.98203217098,0.992593363755274,0.995225479219941,0.977054383998492,0.763606862537395,0.97392139871924,0.654469316792718,0.959914391521281,0.967076182900916,0.971550655830566,0.9248341453809,0.994638796343964,0.919682064558839,0.99243700627987,0.970335508100567,0.968583749152981,0.993807474608133,1
